date,spd,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,t_s,v_ms,P_batt_W,P_mech_total_W
2022-09-04 12:45:04+00:00,15.2634471,,,,,1576.0,4.2398464166666665,56.890722729881645,0.0
2022-09-04 12:45:06+00:00,15.37951536,,,,,1578.0,4.2720876,57.68238889668582,0.0
2022-09-04 12:45:08+00:00,15.49558362,,,,,1580.0,4.304328783333333,58.482215050049795,0.0
2022-09-04 12:45:10+00:00,15.61165188,,,,,1582.0,4.336569966666667,59.290262772892135,0.0
2022-09-04 12:45:12+00:00,15.72772014,,,,,1584.0,4.36881115,60.106593648131366,0.0
2022-09-04 12:45:14+00:00,15.8437884,,,,,1586.0,4.401052333333333,60.93126910304184,0.0
2022-09-04 12:45:16+00:00,15.95985666,,,,,1588.0,4.433293516666667,61.76435087390584,0.0
2022-09-04 12:45:18+00:00,16.07592491,,,,,1590.0,4.465534697222222,62.60590062869529,0.0
2022-09-04 12:45:20+00:00,16.19199317,,,,,1592.0,4.497775880555555,63.455980098754445,0.0
2022-09-04 12:45:22+00:00,16.30806143,,,,,1594.0,4.530017063888889,64.3146506380783,0.0
2022-09-04 12:45:24+00:00,16.42412969,,,,,1596.0,4.562258247222222,65.18197366824015,0.0
2022-09-04 12:45:26+00:00,16.54019795,,,,,1598.0,4.5944994305555555,66.05801093122338,0.0
2022-09-04 12:45:28+00:00,16.65626621,,,,,1600.0,4.626740613888888,66.94282400994656,0.0
2022-09-04 12:45:30+00:00,16.77233447,,,,,1602.0,4.658981797222222,67.83647448732826,0.0
2022-09-04 12:45:32+00:00,16.88840273,,,,,1604.0,4.691222980555556,68.73902394628688,0.0
2022-09-04 12:45:34+00:00,17.00447099,,,,,1606.0,4.723464163888889,69.65053396974096,0.0
2022-09-04 12:45:36+00:00,17.12053925,,,,,1608.0,4.755705347222222,70.57106614060922,0.0
2022-09-04 12:45:38+00:00,17.23660751,,,,,1610.0,4.787946530555555,71.50068204181014,0.0
2022-09-04 12:45:40+00:00,17.35267577,,,,,1612.0,4.820187713888889,72.43944325626224,0.0
2022-09-04 12:45:42+00:00,17.46874403,,,,,1614.0,4.8524288972222225,72.54217240287434,0.0
2022-09-04 12:45:44+00:00,17.58481229,,,,,1616.0,4.884670080555555,52.52096102684288,0.0
2022-09-04 12:45:46+00:00,17.65162628,,,,,1618.0,4.9032295222222215,-0.0,7.4597973307489704
2022-09-04 12:45:48+00:00,16.60287414,,,,,1620.0,4.611909483333333,-54.22047514431567,0.0
2022-09-04 12:45:50+00:00,14.3497023,,,,,1622.0,3.9860284166666666,-33.40061594775671,0.0
2022-09-04 12:45:52+00:00,13.39966523,,,,,1624.0,3.7221292305555553,9.03316216731796,0.0
2022-09-04 12:45:54+00:00,15.01271356,,,,,1626.0,4.170198211111111,47.668721259297506,0.0
2022-09-04 12:45:56+00:00,13.88530724,,,,,1628.0,3.8570297888888887,86.61035249924413,0.0
2022-09-04 12:45:58+00:00,14.04925571,,,,,1630.0,3.9025710305555554,160.97093404848468,0.0
2022-09-04 12:46:00+00:00,17.88330731,,,,,1632.0,4.9675853638888885,264.3054465538187,0.0
2022-09-04 12:46:02+00:00,19.81805048,,,,,1634.0,5.505014022222222,190.65416248451746,0.0
2022-09-04 12:46:04+00:00,19.48324818,,,,,1636.0,5.412013383333333,51.59731250886867,0.0
2022-09-04 12:46:06+00:00,18.07683695,,,,,1638.0,5.021343597222223,35.99235075395251,0.0
2022-09-04 12:46:08+00:00,18.24288666,,,,,1640.0,5.067468516666667,91.53681634133417,0.0
2022-09-04 12:46:10+00:00,19.36073256,,,,,1642.0,5.377981266666667,120.81257245967444,0.0
2022-09-04 12:46:12+00:00,19.54229655,,,,,1644.0,5.4284157083333335,94.5792551261826,0.0
2022-09-04 12:46:14+00:00,19.08385263,,,,,1646.0,5.3010701749999996,78.64907657907897,0.0
2022-09-04 12:46:16+00:00,19.35349854,,,,,1648.0,5.375971816666667,106.52510528980277,0.0
2022-09-04 12:46:18+00:00,19.77020376,,,,,1650.0,5.491723266666667,141.42244760550375,0.0
2022-09-04 12:46:20+00:00,20.415129,,,,,1652.0,5.670869166666667,150.87100071896285,0.0
2022-09-04 12:46:22+00:00,21.15120656,,,,,1654.0,5.875335155555555,137.8657942849615,0.0
2022-09-04 12:46:24+00:00,21.16940571,,,,,1656.0,5.880390475,111.27667893057,0.0
2022-09-04 12:46:26+00:00,21.12069608,,,,,1658.0,5.866860022222221,103.18169551564947,0.0
2022-09-04 12:46:28+00:00,21.26099755,,,,,1660.0,5.905832652777778,116.92565236872906,0.0
2022-09-04 12:46:30+00:00,21.51092531,,,,,1662.0,5.9752570305555555,131.3881012935779,0.0
2022-09-04 12:46:32+00:00,21.81598143,,,,,1664.0,6.059994841666667,141.47742051666603,0.0
2022-09-04 12:46:34+00:00,22.1504433,,,,,1666.0,6.152900916666666,149.22122905952423,0.0
2022-09-04 12:46:36+00:00,22.50172923,,,,,1668.0,6.250480341666666,155.9063664347918,0.0
2022-09-04 12:46:38+00:00,22.86336729,,,,,1670.0,6.350935358333333,162.1283109148022,0.0
2022-09-04 12:46:40+00:00,23.23180732,,,,,1672.0,6.453279811111111,162.9056330463537,0.0
2022-09-04 12:46:42+00:00,23.60495558,,,,,1674.0,6.556932105555555,138.9933749525773,0.0
2022-09-04 12:46:44+00:00,23.75083218,,,,,1676.0,6.597453383333333,81.54882970272281,0.0
2022-09-04 12:46:46+00:00,23.07421531,,,,,1678.0,6.4095042527777775,5.929146702723365,0.0
2022-09-04 12:46:48+00:00,21.94740167,,,,,1680.0,6.096500463888889,-42.73627549015732,0.0
2022-09-04 12:46:50+00:00,20.5713666,,,,,1682.0,5.7142685,-68.39306698805922,0.0
2022-09-04 12:46:52+00:00,19.04694826,,,,,1684.0,5.290818961111111,-81.56051498859182,0.0
2022-09-04 12:46:54+00:00,17.42778035,,,,,1686.0,4.8410500972222215,-87.19427448445403,0.0
2022-09-04 12:46:56+00:00,15.74445042,,,,,1688.0,4.37345845,-87.79362595266613,0.0
2022-09-04 12:46:58+00:00,14.01572118,,,,,1690.0,3.893255883333333,-84.72880435617547,0.0
2022-09-04 12:47:00+00:00,12.2538885,,,,,1692.0,3.4038579166666665,-78.84212349961375,0.0
2022-09-04 12:47:02+00:00,10.46744676,,,,,1694.0,2.9076241,-70.71801215959431,0.0
2022-09-04 12:47:04+00:00,8.662490706,,,,,1696.0,2.4062474183333333,-60.805897309117114,0.0
2022-09-04 12:47:06+00:00,6.843504959,,,,,1698.0,1.9009735997222221,-48.84363892398,0.0
2022-09-04 12:47:08+00:00,5.013842324,,,,,1700.0,1.3927339788888888,-32.08316032074671,0.0
2022-09-04 12:47:10+00:00,3.292553902,,,,,1702.0,0.914598306111111,-0.0,15.731889503937495
2022-09-04 12:47:12+00:00,2.462714922,,,,,1704.0,0.6840874783333333,-0.0,3.6075550278853
2022-09-04 12:47:14+00:00,2.376931925,,,,,1706.0,0.6602588680555556,4.087226310927406,0.0
2022-09-04 12:47:16+00:00,2.69103062,,,,,1708.0,0.7475085055555555,10.334675008236161,0.0
2022-09-04 12:47:18+00:00,3.235828218,,,,,1710.0,0.8988411716666667,16.44388908238361,0.0
2022-09-04 12:47:20+00:00,3.923716654,,,,,1712.0,1.0899212927777777,23.042220537298277,0.0
2022-09-04 12:47:22+00:00,4.706253231,,,,,1714.0,1.3072925641666666,30.21127691729518,0.0
2022-09-04 12:47:24+00:00,5.55463,,,,,1716.0,1.5429527777777778,37.91888955962596,0.0
2022-09-04 12:47:26+00:00,6.450471314,,,,,1718.0,1.791797587222222,46.11873945197187,0.0
2022-09-04 12:47:28+00:00,7.381344069,,,,,1720.0,2.0503733525,54.77455812005479,0.0
2022-09-04 12:47:30+00:00,8.338456171,,,,,1722.0,2.3162378252777778,63.86562905762597,0.0
2022-09-04 12:47:32+00:00,9.315399283,,,,,1724.0,2.587610911944444,73.3867401675755,0.0
2022-09-04 12:47:34+00:00,10.30741063,,,,,1726.0,2.8631696194444443,83.3462024370615,0.0
2022-09-04 12:47:36+00:00,11.31090753,,,,,1728.0,3.141918758333333,93.76327858363243,0.0
2022-09-04 12:47:38+00:00,12.32317537,,,,,1730.0,3.423104269444444,104.66564569963143,0.0
2022-09-04 12:47:40+00:00,13.34214837,,,,,1732.0,3.706152325,116.08717703508223,0.0
2022-09-04 12:47:42+00:00,14.36625053,,,,,1734.0,3.990625147222222,128.06614110475695,0.0
2022-09-04 12:47:44+00:00,15.39427771,,,,,1736.0,4.276188252777778,140.6438128769056,0.0
2022-09-04 12:47:46+00:00,16.42530909,,,,,1738.0,4.562585858333333,157.13012431350597,0.0
2022-09-04 12:47:48+00:00,17.45864018,,,,,1740.0,4.849622272222222,175.71345831109412,0.0
2022-09-04 12:47:50+00:00,18.69618246,,,,,1742.0,5.193384016666666,191.78612488856245,0.0
2022-09-04 12:47:52+00:00,19.79090226,,,,,1744.0,5.497472849999999,189.85235383346074,0.0
2022-09-04 12:47:54+00:00,20.65853318,,,,,1746.0,5.738481438888889,192.00247284534674,0.0
2022-09-04 12:47:56+00:00,21.10318886,,,,,1748.0,5.861996905555555,203.73526098626695,0.0
2022-09-04 12:47:58+00:00,22.45212176,,,,,1750.0,6.236700488888889,190.59940513925426,0.0
2022-09-04 12:48:00+00:00,23.30806571,,,,,1752.0,6.474462697222222,127.05985595427433,0.0
2022-09-04 12:48:02+00:00,22.18582628,,,,,1754.0,6.1627295222222225,49.38609392540633,0.0
2022-09-04 12:48:04+00:00,21.74759034,,,,,1756.0,6.040997316666666,35.335761623349775,0.0
2022-09-04 12:48:06+00:00,21.44864673,,,,,1758.0,5.957957425,43.24123705065663,0.0
2022-09-04 12:48:08+00:00,20.99794282,,,,,1760.0,5.832761894444444,8.16820818881502,0.0
2022-09-04 12:48:10+00:00,20.37270032,,,,,1762.0,5.659083422222222,-32.13362287639259,0.0
2022-09-04 12:48:12+00:00,18.73235301,,,,,1764.0,5.203431391666666,-37.7622571125759,0.0
2022-09-04 12:48:14+00:00,17.41768539,,,,,1766.0,4.838245941666666,9.154588189564464,0.0
2022-09-04 12:48:16+00:00,17.53382209,,,,,1768.0,4.8705061361111115,91.45353241945605,0.0
2022-09-04 12:48:18+00:00,18.53809316,,,,,1770.0,5.149470322222222,142.84796035622384,0.0
2022-09-04 12:48:20+00:00,19.32611425,,,,,1772.0,5.368365069444445,135.61508757164722,0.0
2022-09-04 12:48:22+00:00,19.63200585,,,,,1774.0,5.453334958333333,101.94314293335225,0.0
2022-09-04 12:48:24+00:00,19.5463432,,,,,1776.0,5.429539777777777,73.12954921599147,0.0
2022-09-04 12:48:26+00:00,19.48743067,,,,,1778.0,5.41317518611111,40.29009652901305,0.0
2022-09-04 12:48:28+00:00,19.18527068,,,,,1780.0,5.329241855555555,-0.0,24.038771973605606
2022-09-04 12:48:30+00:00,18.01913064,,,,,1782.0,5.005314066666666,-99.62510506808334,0.0
2022-09-04 12:48:32+00:00,15.59698438,,,,,1784.0,4.332495661111111,-155.00816603869993,0.0
2022-09-04 12:48:34+00:00,12.41688283,,,,,1786.0,3.4491341194444445,-153.67822838667675,0.0
2022-09-04 12:48:36+00:00,9.131212487,,,,,1788.0,2.536447913055556,-110.42718782966294,0.0
2022-09-04 12:48:38+00:00,6.359691092,,,,,1790.0,1.766580858888889,-62.20234722255417,0.0
2022-09-04 12:48:40+00:00,4.357915006,,,,,1792.0,1.210531946111111,-0.0,32.5355368994448
2022-09-04 12:48:42+00:00,3.087172405,,,,,1794.0,0.8575478902777778,-0.0,13.637133757620063
2022-09-04 12:48:44+00:00,2.29148928,,,,,1796.0,0.6365248,-0.0,4.745894829611024
2022-09-04 12:48:46+00:00,1.825104578,,,,,1798.0,0.5069734938888889,1.064526103001461,0.0
2022-09-04 12:48:48+00:00,1.701312486,,,,,1800.0,0.47258680166666667,9.13882235630599,0.0
2022-09-04 12:48:50+00:00,2.707767891,,,,,1802.0,0.7521577475,28.906554895681936,0.0
2022-09-04 12:48:52+00:00,5.316470439,,,,,1804.0,1.4767973441666666,73.28093505334482,0.0
2022-09-04 12:48:54+00:00,7.486926023,,,,,1806.0,2.0797016730555553,93.21493984620892,0.0
2022-09-04 12:48:56+00:00,9.2233945,,,,,1808.0,2.5620540277777777,80.72896552706925,0.0
2022-09-04 12:48:58+00:00,9.559073726,,,,,1810.0,2.655298257222222,61.98980268610691,0.0
2022-09-04 12:49:00+00:00,10.04456435,,,,,1812.0,2.7901567638888887,73.67066790830786,0.0
2022-09-04 12:49:02+00:00,11.11545295,,,,,1814.0,3.0876258194444444,117.38641413049731,0.0
2022-09-04 12:49:04+00:00,12.91783003,,,,,1816.0,3.588286119444444,144.99945695476478,0.0
2022-09-04 12:49:06+00:00,15.06939019,,,,,1818.0,4.185941719444444,141.96714121706714,0.0
2022-09-04 12:49:08+00:00,14.86079562,,,,,1820.0,4.127998783333333,112.18013454813548,0.0
2022-09-04 12:49:10+00:00,15.7040661,,,,,1822.0,4.3622405833333335,97.64447098057997,0.0
2022-09-04 12:49:12+00:00,16.95068078,,,,,1824.0,4.708522438888888,86.43125421686824,0.0
2022-09-04 12:49:14+00:00,16.11997491,,,,,1826.0,4.477770808333333,36.88620178756369,0.0
2022-09-04 12:49:16+00:00,16.17447409,,,,,1828.0,4.492909469444444,21.324884514985705,0.0
2022-09-04 12:49:18+00:00,15.53221764,,,,,1830.0,4.3145049,31.938619311744347,0.0
2022-09-04 12:49:20+00:00,15.59141454,,,,,1832.0,4.330948483333334,48.550115002339105,0.0
2022-09-04 12:49:22+00:00,15.64317582,,,,,1834.0,4.345326616666666,85.72730967700757,0.0
2022-09-04 12:49:24+00:00,16.06794844,,,,,1836.0,4.4633190111111105,132.5589927658027,0.0
2022-09-04 12:49:26+00:00,17.45805833,,,,,1838.0,4.849460647222222,174.913549301191,0.0
2022-09-04 12:49:28+00:00,18.90834508,,,,,1840.0,5.252318077777778,157.3263420128376,0.0
2022-09-04 12:49:30+00:00,19.424113,,,,,1842.0,5.395586944444444,93.00612631258976,0.0
2022-09-04 12:49:32+00:00,18.64172764,,,,,1844.0,5.178257677777777,25.028881006446483,0.0
2022-09-04 12:49:34+00:00,18.53671184,,,,,1846.0,5.149086622222222,11.92601925118226,0.0
2022-09-04 12:49:36+00:00,17.29938461,,,,,1848.0,4.805384613888889,55.4687819354611,0.0
2022-09-04 12:49:38+00:00,17.58437769,,,,,1850.0,4.8845493583333335,115.03907088331223,0.0
2022-09-04 12:49:40+00:00,19.31729491,,,,,1852.0,5.365915252777778,152.32902286614046,0.0
2022-09-04 12:49:42+00:00,19.57119536,,,,,1854.0,5.436443155555556,129.74584720550303,0.0
2022-09-04 12:49:44+00:00,19.30530097,,,,,1856.0,5.362583602777778,155.12495160004363,0.0
2022-09-04 12:49:46+00:00,20.24438279,,,,,1858.0,5.623439663888889,230.20049635348968,0.0
2022-09-04 12:49:48+00:00,22.79235038,,,,,1860.0,6.331208438888888,278.1217214535337,0.0
2022-09-04 12:49:50+00:00,23.3798215,,,,,1862.0,6.49439486111111,206.55945224603863,0.0
2022-09-04 12:49:52+00:00,23.57909186,,,,,1864.0,6.549747738888888,66.75884475823365,0.0
2022-09-04 12:49:54+00:00,23.2577153,,,,,1866.0,6.460476472222222,-66.93183978504096,0.0
2022-09-04 12:49:56+00:00,20.54057215,,,,,1868.0,5.705714486111111,-171.26790198620924,0.0
2022-09-04 12:49:58+00:00,17.64628922,,,,,1870.0,4.901747005555555,-180.8653701969739,0.0
2022-09-04 12:50:00+00:00,14.3516667,,,,,1872.0,3.9865740833333336,-112.5078315676798,0.0
2022-09-04 12:50:02+00:00,12.94409052,,,,,1874.0,3.5955806999999997,-42.18547607033216,0.0
2022-09-04 12:50:04+00:00,12.47351958,,,,,1876.0,3.46486655,8.265414600389228,0.0
2022-09-04 12:50:06+00:00,12.76809867,,,,,1878.0,3.546694075,36.229173378246756,0.0
2022-09-04 12:50:08+00:00,12.62151204,,,,,1880.0,3.5059755666666668,50.58638090263681,0.0
2022-09-04 12:50:10+00:00,13.05414332,,,,,1882.0,3.626150922222222,73.66636022123454,0.0
2022-09-04 12:50:12+00:00,13.66187072,,,,,1884.0,3.7949640888888885,118.41640516061985,0.0
2022-09-04 12:50:14+00:00,14.79245452,,,,,1886.0,4.109015144444444,144.87416448752916,0.0
2022-09-04 12:50:16+00:00,16.91823288,,,,,1888.0,4.699509133333334,144.69297934696309,0.0
2022-09-04 12:50:18+00:00,16.76420352,,,,,1890.0,4.656723199999999,97.3877437946946,0.0
2022-09-04 12:50:20+00:00,16.9425429,,,,,1892.0,4.706261916666667,78.0389112954869,0.0
2022-09-04 12:50:22+00:00,17.26277303,,,,,1894.0,4.795214730555556,93.99722797305853,0.0
2022-09-04 12:50:24+00:00,17.64935441,,,,,1896.0,4.902598447222222,116.3032440007098,0.0
2022-09-04 12:50:26+00:00,18.06794316,,,,,1898.0,5.0188730999999995,156.74432275498754,0.0
2022-09-04 12:50:28+00:00,19.22286488,,,,,1900.0,5.339684688888888,172.61167433772104,0.0
2022-09-04 12:50:30+00:00,20.79790271,,,,,1902.0,5.7771951972222215,146.27087315052086,0.0
2022-09-04 12:50:32+00:00,20.04994908,,,,,1904.0,5.5694303000000005,62.21107081679549,0.0
2022-09-04 12:50:34+00:00,19.96875621,,,,,1906.0,5.546876725,-0.0,8.299890950976737
2022-09-04 12:50:36+00:00,18.98335254,,,,,1908.0,5.273153483333333,-61.96330418773148,0.0
2022-09-04 12:50:38+00:00,17.18893837,,,,,1910.0,4.774705102777777,-109.48936894001075,0.0
2022-09-04 12:50:40+00:00,14.77872734,,,,,1912.0,4.105202038888889,-100.74684735013254,0.0
2022-09-04 12:50:42+00:00,12.65306429,,,,,1914.0,3.5147400805555553,-52.5658344984579,0.0
2022-09-04 12:50:44+00:00,11.95165148,,,,,1916.0,3.319903188888889,-38.90758071241631,0.0
2022-09-04 12:50:46+00:00,12.18425084,,,,,1918.0,3.3845141222222224,-73.4391605727025,0.0
2022-09-04 12:50:48+00:00,8.660866568,,,,,1920.0,2.4057962688888885,-83.95591697864587,0.0
2022-09-04 12:50:50+00:00,5.836053531,,,,,1922.0,1.6211259808333334,-55.90256501373441,0.0
2022-09-04 12:50:52+00:00,4.075231708,,,,,1924.0,1.1320088077777777,-0.0,27.009647541392603
2022-09-04 12:50:54+00:00,2.963267375,,,,,1926.0,0.8231298263888889,-0.0,9.833654510864633
2022-09-04 12:50:56+00:00,2.385267267,,,,,1928.0,0.6625742408333334,-0.0,2.9078239865957127
2022-09-04 12:50:58+00:00,2.172859166,,,,,1930.0,0.6035719905555555,-0.0,0.6780942655358997
2022-09-04 12:51:00+00:00,1.907719539,,,,,1932.0,0.5299220941666666,-0.0,0.062066633506358895
2022-09-04 12:51:02+00:00,1.515232851,,,,,1934.0,0.4208980141666666,2.5412889891759423,0.0
2022-09-04 12:51:04+00:00,1.440715742,,,,,1936.0,0.4001988172222222,10.422716412404526,0.0
2022-09-04 12:51:06+00:00,2.790724364,,,,,1938.0,0.7752012122222222,39.24958149218996,0.0
2022-09-04 12:51:08+00:00,6.441549646,,,,,1940.0,1.7893193461111112,127.17389085561493,0.0
2022-09-04 12:51:10+00:00,9.238038416,,,,,1942.0,2.5661217822222224,204.97607868493702,0.0
2022-09-04 12:51:12+00:00,13.27219973,,,,,1944.0,3.6867221472222225,277.94945595428345,0.0
2022-09-04 12:51:14+00:00,16.43530501,,,,,1946.0,4.565362502777778,288.0394836233723,0.0
2022-09-04 12:51:16+00:00,17.8443341,,,,,1948.0,4.956759472222222,257.7416174923302,0.0
2022-09-04 12:51:18+00:00,19.16017897,,,,,1950.0,5.322271936111111,281.56182299767124,0.0
2022-09-04 12:51:20+00:00,21.58178343,,,,,1952.0,5.994939841666667,341.94686526604875,0.0
2022-09-04 12:51:22+00:00,23.66273607,,,,,1954.0,6.572982241666667,315.8536988474898,0.0
2022-09-04 12:51:24+00:00,24.81712758,,,,,1956.0,6.89364655,208.6134835432806,0.0
2022-09-04 12:51:26+00:00,24.23019037,,,,,1958.0,6.730608436111111,106.83807384384306,0.0
2022-09-04 12:51:28+00:00,23.91491265,,,,,1960.0,6.6430312916666665,61.00452123268144,0.0
2022-09-04 12:51:30+00:00,23.58941806,,,,,1962.0,6.552616127777777,33.308616634474305,0.0
2022-09-04 12:51:32+00:00,22.69203734,,,,,1964.0,6.303343705555555,8.721639311269596,0.0
2022-09-04 12:51:34+00:00,21.63119459,,,,,1966.0,6.008665163888889,35.674559040171296,0.0
2022-09-04 12:51:36+00:00,21.282662,,,,,1968.0,5.911850555555555,97.01041580772437,0.0
2022-09-04 12:51:38+00:00,22.01007166,,,,,1970.0,6.113908794444445,133.50683379880823,0.0
2022-09-04 12:51:40+00:00,22.38556284,,,,,1972.0,6.218211899999999,66.74707514491777,0.0
2022-09-04 12:51:42+00:00,21.92485981,,,,,1974.0,6.090238836111111,-0.0,18.22297257778447
2022-09-04 12:51:44+00:00,19.51368398,,,,,1976.0,5.420467772222222,-0.0,15.648995132341536
2022-09-04 12:51:46+00:00,19.18885974,,,,,1978.0,5.330238816666667,58.52379985509744,0.0
2022-09-04 12:51:48+00:00,20.12912358,,,,,1980.0,5.591423216666667,105.7292043333784,0.0
2022-09-04 12:51:50+00:00,20.41265733,,,,,1982.0,5.670182591666666,42.43920982490564,0.0
2022-09-04 12:51:52+00:00,19.38830198,,,,,1984.0,5.385639438888889,-48.300359118131155,0.0
2022-09-04 12:51:54+00:00,17.72084313,,,,,1986.0,4.922456424999999,-122.60978760414352,0.0
2022-09-04 12:51:56+00:00,15.6373654,,,,,1988.0,4.343712611111111,-169.04472729987657,0.0
2022-09-04 12:51:58+00:00,11.8290077,,,,,1990.0,3.2858354722222223,-135.3425988580817,0.0
2022-09-04 12:52:00+00:00,8.519581155,,,,,1992.0,2.366550320833333,-51.18142930490542,0.0
2022-09-04 12:52:02+00:00,7.983657217,,,,,1994.0,2.217682560277778,32.909689050917706,0.0
2022-09-04 12:52:04+00:00,9.906870093,,,,,1996.0,2.751908359166667,137.53136573714005,0.0
2022-09-04 12:52:06+00:00,12.67088653,,,,,1998.0,3.519690702777778,245.47807098666252,0.0
2022-09-04 12:52:08+00:00,15.76709613,,,,,2000.0,4.379748925,331.0838855052966,0.0
2022-09-04 12:52:10+00:00,19.23072265,,,,,2002.0,5.341867402777778,370.3141815700114,0.0
2022-09-04 12:52:12+00:00,21.5201716,,,,,2004.0,5.977825444444445,320.9734105331489,0.0
2022-09-04 12:52:14+00:00,22.50769328,,,,,2006.0,6.252137022222223,232.71509107912158,0.0
2022-09-04 12:52:16+00:00,23.03730795,,,,,2008.0,6.3992522083333325,176.69028139164996,0.0
2022-09-04 12:52:18+00:00,23.31248014,,,,,2010.0,6.475688927777778,149.41438603657758,0.0
2022-09-04 12:52:20+00:00,23.43557482,,,,,2012.0,6.509881894444444,132.2183086301004,0.0
2022-09-04 12:52:22+00:00,23.46122629,,,,,2014.0,6.5170073027777775,120.42069822184608,0.0
2022-09-04 12:52:24+00:00,23.4207133,,,,,2016.0,6.505753694444444,111.68793030149965,0.0
2022-09-04 12:52:26+00:00,23.33329447,,,,,2018.0,6.481470686111111,104.8241876483145,0.0
2022-09-04 12:52:28+00:00,23.21163063,,,,,2020.0,6.447675175,99.1843302407918,0.0
2022-09-04 12:52:30+00:00,23.06448894,,,,,2022.0,6.406802483333333,94.39587382108233,0.0
2022-09-04 12:52:32+00:00,22.89817012,,,,,2024.0,6.360602811111111,90.22748170826168,0.0
2022-09-04 12:52:34+00:00,22.71731518,,,,,2026.0,6.310365327777777,86.52566394017914,0.0
2022-09-04 12:52:36+00:00,22.52539607,,,,,2028.0,6.257054463888888,83.18317504353888,0.0
2022-09-04 12:52:38+00:00,22.32503487,,,,,2030.0,6.201398575,80.12232764781577,0.0
2022-09-04 12:52:40+00:00,22.11822304,,,,,2032.0,6.143950844444444,77.28552271872509,0.0
2022-09-04 12:52:42+00:00,21.90647817,,,,,2034.0,6.085132825,74.629443358377,0.0
2022-09-04 12:52:44+00:00,21.69095898,,,,,2036.0,6.025266383333333,72.12123440406681,0.0
2022-09-04 12:52:46+00:00,21.47255119,,,,,2038.0,5.964597552777778,69.73584555964868,0.0
2022-09-04 12:52:48+00:00,21.25193232,,,,,2040.0,5.903314533333334,67.45411035885536,0.0
2022-09-04 12:52:50+00:00,21.02962083,,,,,2042.0,5.841561341666666,65.26132328443765,0.0
2022-09-04 12:52:52+00:00,20.80601351,,,,,2044.0,5.779448197222222,63.14617117144438,0.0
