date,spd,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,t_s,v_ms,P_batt_W,P_mech_total_W
2022-09-04 13:19:46+00:00,23.82191974,,,,,3658.0,6.6171999277777775,229.48255500997485,0.0
2022-09-04 13:19:48+00:00,24.14861593,,,,,3660.0,6.707948869444444,179.9604636028551,0.0
2022-09-04 13:19:50+00:00,24.13774485,,,,,3662.0,6.704929125,140.15271856012322,0.0
2022-09-04 13:19:52+00:00,23.59089139,,,,,3664.0,6.553025386111111,119.08543701461663,0.0
2022-09-04 13:19:54+00:00,23.64234949,,,,,3666.0,6.567319302777777,139.60887035123343,0.0
2022-09-04 13:19:56+00:00,23.28393903,,,,,3668.0,6.467760841666666,170.13589622676412,0.0
2022-09-04 13:19:58+00:00,23.94073786,,,,,3670.0,6.65020496111111,178.76492341692887,0.0
2022-09-04 13:20:00+00:00,24.29076083,,,,,3672.0,6.7474335638888885,101.38650585719351,0.0
2022-09-04 13:20:02+00:00,23.61650638,,,,,3674.0,6.560140661111111,-30.55726616315507,0.0
2022-09-04 13:20:04+00:00,21.16650664,,,,,3676.0,5.879585177777778,-67.14717087618816,1.4210854715202004e-14
2022-09-04 13:20:06+00:00,19.34329146,,,,,3678.0,5.3731365166666665,-29.280948255670857,0.0
2022-09-04 13:20:08+00:00,18.9562341,,,,,3680.0,5.265620583333333,57.24629410065987,0.0
2022-09-04 13:20:10+00:00,18.88271535,,,,,3682.0,5.245198708333334,135.64715546487588,0.0
2022-09-04 13:20:12+00:00,19.16905333,,,,,3684.0,5.324737036111111,205.61239622935537,0.0
2022-09-04 13:20:14+00:00,20.96962146,,,,,3686.0,5.82489485,243.3085168123557,0.0
2022-09-04 13:20:16+00:00,22.19113491,,,,,3688.0,6.164204141666666,180.18904098553034,0.0
2022-09-04 13:20:18+00:00,21.65501601,,,,,3690.0,6.015282225,68.38013774102114,0.0
2022-09-04 13:20:20+00:00,20.56852729,,,,,3692.0,5.713479802777777,0.0,3.731464477881045
2022-09-04 13:20:22+00:00,19.7537715,,,,,3694.0,5.48715875,51.00431514437933,0.0
2022-09-04 13:20:24+00:00,19.51928713,,,,,3696.0,5.422024202777777,66.98106813242312,0.0
2022-09-04 13:20:26+00:00,19.64879846,,,,,3698.0,5.457999572222222,56.73193055030629,0.0
2022-09-04 13:20:28+00:00,18.54882682,,,,,3700.0,5.152451894444444,42.15116087254838,0.0
2022-09-04 13:20:30+00:00,18.00783993,,,,,3702.0,5.002177758333333,54.01624649757953,0.0
2022-09-04 13:20:32+00:00,17.98217078,,,,,3704.0,4.995047438888889,80.31253693248287,0.0
2022-09-04 13:20:34+00:00,17.88193474,,,,,3706.0,4.967204094444444,90.74132804440286,0.0
2022-09-04 13:20:36+00:00,17.87338722,,,,,3708.0,4.964829783333333,98.12414750059726,0.0
2022-09-04 13:20:38+00:00,17.95848557,,,,,3710.0,4.988468213888889,107.69219141137816,0.0
2022-09-04 13:20:40+00:00,18.17659817,,,,,3712.0,5.049055047222222,110.89628643886054,0.0
2022-09-04 13:20:42+00:00,18.35732248,,,,,3714.0,5.099256244444445,104.5223757228624,0.0
2022-09-04 13:20:44+00:00,18.327178,,,,,3716.0,5.090882777777778,105.41287779368609,0.0
2022-09-04 13:20:46+00:00,18.21556921,,,,,3718.0,5.059880336111111,125.20118462891931,0.0
2022-09-04 13:20:48+00:00,18.79012647,,,,,3720.0,5.219479575,158.8144333863887,0.0
2022-09-04 13:20:50+00:00,19.52832741,,,,,3722.0,5.424535391666667,177.80787292821952,0.0
2022-09-04 13:20:52+00:00,20.14709273,,,,,3724.0,5.596414647222223,181.83497974120348,0.0
2022-09-04 13:20:54+00:00,20.50761712,,,,,3726.0,5.696560311111111,184.34208859693248,0.0
2022-09-04 13:20:56+00:00,21.25682458,,,,,3728.0,5.904673494444444,183.23389534899457,0.0
2022-09-04 13:20:58+00:00,21.75264545,,,,,3730.0,6.042401513888889,171.2332126030202,0.0
2022-09-04 13:21:00+00:00,21.70443448,,,,,3732.0,6.029009577777778,164.63817380302524,0.0
2022-09-04 13:21:02+00:00,22.00316028,,,,,3734.0,6.111988966666666,192.71615277456024,0.0
2022-09-04 13:21:04+00:00,22.67476312,,,,,3736.0,6.298545311111111,245.53234605561775,0.0
2022-09-04 13:21:06+00:00,23.54615361,,,,,3738.0,6.540598225,269.1482854587174,0.0
2022-09-04 13:21:08+00:00,24.78103385,,,,,3740.0,6.883620513888888,213.271912510089,0.0
2022-09-04 13:21:10+00:00,24.85946612,,,,,3742.0,6.905407255555556,105.83989985848393,0.0
2022-09-04 13:21:12+00:00,23.22862023,,,,,3744.0,6.452394508333334,68.33484163003814,0.0
2022-09-04 13:21:14+00:00,22.58430718,,,,,3746.0,6.273418661111111,111.14959725717033,0.0
2022-09-04 13:21:16+00:00,23.61939678,,,,,3748.0,6.560943549999999,163.29224756796114,0.0
2022-09-04 13:21:18+00:00,23.23429747,,,,,3750.0,6.453971519444445,146.36659532333914,0.0
2022-09-04 13:21:20+00:00,23.09472842,,,,,3752.0,6.415202338888888,91.17489100661633,0.0
2022-09-04 13:21:22+00:00,23.11008925,,,,,3754.0,6.419469236111111,44.7883552709789,0.0
2022-09-04 13:21:24+00:00,21.38316916,,,,,3756.0,5.939769211111112,21.26856581421954,0.0
2022-09-04 13:21:26+00:00,20.48766564,,,,,3758.0,5.691018233333333,67.89696770246178,0.0
2022-09-04 13:21:28+00:00,21.22777048,,,,,3760.0,5.896602911111111,135.8322168053498,0.0
2022-09-04 13:21:30+00:00,20.83578743,,,,,3762.0,5.7877187305555555,172.23221354433687,0.0
2022-09-04 13:21:32+00:00,21.61791115,,,,,3764.0,6.004975319444444,228.74568256641788,0.0
2022-09-04 13:21:34+00:00,22.64184329,,,,,3766.0,6.289400913888889,271.7700095641321,0.0
2022-09-04 13:21:36+00:00,24.06858714,,,,,3768.0,6.68571865,163.51596195071207,0.0
2022-09-04 13:21:38+00:00,24.14560408,,,,,3770.0,6.707112244444444,-102.05951699621062,0.0
2022-09-04 13:21:40+00:00,20.38845653,,,,,3772.0,5.663460147222222,-200.0,92.9382761764646
2022-09-04 13:21:42+00:00,14.5360691,,,,,3774.0,4.037796972222222,-200.0,48.14098230381154
2022-09-04 13:21:44+00:00,10.38191438,,,,,3776.0,2.8838651055555555,-119.49442560590593,0.0
2022-09-04 13:21:46+00:00,8.039119412,,,,,3778.0,2.2330887255555556,-41.71652689403436,0.0
2022-09-04 13:21:48+00:00,7.647835088,,,,,3780.0,2.1243986355555555,-23.307797022698296,0.0
2022-09-04 13:21:50+00:00,6.170002868,,,,,3782.0,1.7138896855555554,-18.14109462982436,0.0
2022-09-04 13:21:52+00:00,4.099087364,,,,,3784.0,1.1386353788888888,0.0,22.19202125439236
2022-09-04 13:21:54+00:00,3.331040504,,,,,3786.0,0.9252890288888889,0.0,11.359085469817147
2022-09-04 13:21:56+00:00,2.710055743,,,,,3788.0,0.7527932619444444,0.0,5.029731786281507
2022-09-04 13:21:58+00:00,2.086855754,,,,,3790.0,0.5796821538888889,0.0,2.6877714676069386
2022-09-04 13:22:00+00:00,1.653954054,,,,,3792.0,0.45943168166666665,0.0,1.2130047760820746
2022-09-04 13:22:02+00:00,1.360236541,,,,,3794.0,0.3778434836111111,0.0,0.05142863642516801
2022-09-04 13:22:04+00:00,1.047822699,,,,,3796.0,0.2910618608333333,10.282277501739477,0.0
2022-09-04 13:22:06+00:00,1.096798714,,,,,3798.0,0.30466630944444445,22.23945746424702,0.0
2022-09-04 13:22:08+00:00,1.423401831,,,,,3800.0,0.3953893975,34.35830532652202,0.0
2022-09-04 13:22:10+00:00,1.614292583,,,,,3802.0,0.44841460638888886,34.93947155239427,0.0
2022-09-04 13:22:12+00:00,1.821627034,,,,,3804.0,0.5060075094444444,36.21985463472117,0.0
2022-09-04 13:22:14+00:00,2.030164404,,,,,3806.0,0.5639345566666667,37.84293794215435,0.0
2022-09-04 13:22:16+00:00,2.748364047,,,,,3808.0,0.7634344574999999,46.31850646706564,0.0
2022-09-04 13:22:18+00:00,2.928131106,,,,,3810.0,0.8133697516666666,61.586378120735795,0.0
2022-09-04 13:22:20+00:00,5.395972271,,,,,3812.0,1.498881186388889,111.87657089691933,0.0
2022-09-04 13:22:22+00:00,8.941831555,,,,,3814.0,2.483842098611111,177.8538906360722,0.0
2022-09-04 13:22:24+00:00,10.68445144,,,,,3816.0,2.9679031777777776,159.7674355209328,0.0
2022-09-04 13:22:26+00:00,12.4691904,,,,,3818.0,3.463664,104.54754531688477,0.0
2022-09-04 13:22:28+00:00,12.02247782,,,,,3820.0,3.3395771722222225,41.02218430041703,0.0
2022-09-04 13:22:30+00:00,11.20986757,,,,,3822.0,3.113852102777778,0.0,6.637652345952036
2022-09-04 13:22:32+00:00,10.35918411,,,,,3824.0,2.8775511416666664,74.84308576371642,0.0
2022-09-04 13:22:34+00:00,11.08205083,,,,,3826.0,3.078347452777778,166.2037426499158,0.0
2022-09-04 13:22:36+00:00,14.37906136,,,,,3828.0,3.994183711111111,278.3165722832029,0.0
2022-09-04 13:22:38+00:00,17.4202705,,,,,3830.0,4.838964027777778,300.4571194315854,0.0
2022-09-04 13:22:40+00:00,18.42571616,,,,,3832.0,5.118254488888889,214.5522005553452,0.0
2022-09-04 13:22:42+00:00,18.98008185,,,,,3834.0,5.272244958333333,177.75857268086372,0.0
2022-09-04 13:22:44+00:00,19.18017827,,,,,3836.0,5.327827297222222,166.85333418293598,0.0
2022-09-04 13:22:46+00:00,20.67682676,,,,,3838.0,5.743562988888889,83.52595985093105,0.0
2022-09-04 13:22:48+00:00,20.03910991,,,,,3840.0,5.566419419444444,-120.0668325368733,0.0
2022-09-04 13:22:50+00:00,16.40668327,,,,,3842.0,4.557412019444444,-200.0,30.95758187933086
2022-09-04 13:22:52+00:00,10.3932894,,,,,3844.0,2.8870248333333333,-155.34381210090095,0.0
2022-09-04 13:22:54+00:00,7.623626377,,,,,3846.0,2.117673993611111,-75.18545783387954,1.4210854715202004e-14
2022-09-04 13:22:56+00:00,5.032678579,,,,,3848.0,1.3979662719444443,0.0,20.04230965635351
2022-09-04 13:22:58+00:00,4.361875347,,,,,3850.0,1.2116320408333332,55.509682353937684,0.0
2022-09-04 13:23:00+00:00,7.440392562,,,,,3852.0,2.0667757116666667,131.2677566194992,0.0
2022-09-04 13:23:02+00:00,9.580413277,,,,,3854.0,2.6612259102777776,179.02730090177207,0.0
2022-09-04 13:23:04+00:00,11.93181096,,,,,3856.0,3.3143919333333334,142.81870971620813,0.0
2022-09-04 13:23:06+00:00,13.61597437,,,,,3858.0,3.7822151027777777,0.0,17.433133987091015
2022-09-04 13:23:08+00:00,10.6395715,,,,,3860.0,2.955436527777778,-72.49837288938724,0.0
2022-09-04 13:23:10+00:00,6.644677712,,,,,3862.0,1.845743808888889,-26.379818988575504,0.0
2022-09-04 13:23:12+00:00,5.849351303,,,,,3864.0,1.6248198063888888,52.47588043360811,0.0
2022-09-04 13:23:14+00:00,8.741564282,,,,,3866.0,2.428212300555556,134.09682373777864,0.0
2022-09-04 13:23:16+00:00,10.72790182,,,,,3868.0,2.9799727277777777,182.69564092774976,0.0
2022-09-04 13:23:18+00:00,11.98289405,,,,,3870.0,3.3285816805555557,213.49500611750028,0.0
2022-09-04 13:23:20+00:00,14.83685485,,,,,3872.0,4.121348569444445,270.3053292627876,0.0
2022-09-04 13:23:22+00:00,17.68447673,,,,,3874.0,4.912354647222222,251.06807360031678,0.0
2022-09-04 13:23:24+00:00,18.28965752,,,,,3876.0,5.080460422222222,154.36846647201546,0.0
2022-09-04 13:23:26+00:00,17.5062046,,,,,3878.0,4.862834611111111,101.9873349215285,0.0
2022-09-04 13:23:28+00:00,18.22034676,,,,,3880.0,5.061207433333334,81.11377674391876,0.0
2022-09-04 13:23:30+00:00,18.42105832,,,,,3882.0,5.116960644444444,-38.6814725801327,0.0
2022-09-04 13:23:32+00:00,16.52348903,,,,,3884.0,4.589858063888889,-156.69542454683193,0.0
2022-09-04 13:23:34+00:00,11.63651115,,,,,3886.0,3.2323642083333333,-152.8274328004077,0.0
2022-09-04 13:23:36+00:00,7.990212541,,,,,3888.0,2.219503483611111,-80.63023837265742,0.0
2022-09-04 13:23:38+00:00,5.569732561,,,,,3890.0,1.5471479336111111,-19.856700453521395,0.0
2022-09-04 13:23:40+00:00,4.959798502,,,,,3892.0,1.3777218061111112,34.931086943679325,0.0
2022-09-04 13:23:42+00:00,5.294944399,,,,,3894.0,1.4708178886111112,74.6874021542191,0.0
2022-09-04 13:23:44+00:00,7.498426631,,,,,3896.0,2.082896286388889,127.7027541025848,0.0
2022-09-04 13:23:46+00:00,10.05041712,,,,,3898.0,2.7917825333333335,156.89956725565435,0.0
2022-09-04 13:23:48+00:00,11.72523804,,,,,3900.0,3.2570105666666667,121.03301943188467,0.0
2022-09-04 13:23:50+00:00,11.80964785,,,,,3902.0,3.280457736111111,54.728329423048436,0.0
2022-09-04 13:23:52+00:00,11.29465606,,,,,3904.0,3.1374044611111107,0.0,23.437489927789784
2022-09-04 13:23:54+00:00,10.16688246,,,,,3906.0,2.8241340166666666,0.0,25.1673857854715
2022-09-04 13:23:56+00:00,8.627500847,,,,,3908.0,2.3965280130555557,42.28432220210672,0.0
2022-09-04 13:23:58+00:00,9.445227653,,,,,3910.0,2.6236743480555553,119.58371912727651,0.0
2022-09-04 13:24:00+00:00,11.4172804,,,,,3912.0,3.1714667777777774,225.22032630346303,0.0
2022-09-04 13:24:02+00:00,15.0335969,,,,,3914.0,4.175999138888889,307.6730638118825,0.0
2022-09-04 13:24:04+00:00,17.95481612,,,,,3916.0,4.987448922222222,281.62625475797023,0.0
2022-09-04 13:24:06+00:00,18.28770458,,,,,3918.0,5.079917938888888,162.06599821594514,0.0
2022-09-04 13:24:08+00:00,18.52086135,,,,,3920.0,5.144683708333333,86.47243146945155,0.0
2022-09-04 13:24:10+00:00,18.09602476,,,,,3922.0,5.026673544444444,64.10482399630284,0.0
2022-09-04 13:24:12+00:00,17.47356325,,,,,3924.0,4.853767569444445,70.70856288418922,0.0
2022-09-04 13:24:14+00:00,17.55661238,,,,,3926.0,4.876836772222222,116.65751940278625,0.0
2022-09-04 13:24:16+00:00,17.89313617,,,,,3928.0,4.970315602777777,161.7119135523348,0.0
2022-09-04 13:24:18+00:00,19.17476022,,,,,3930.0,5.326322283333333,209.59169681757245,0.0
2022-09-04 13:24:20+00:00,19.72273816,,,,,3932.0,5.478538377777777,238.99007364721163,0.0
2022-09-04 13:24:22+00:00,21.24858593,,,,,3934.0,5.9023849805555555,253.684227993539,0.0
2022-09-04 13:24:24+00:00,22.38976339,,,,,3936.0,6.219378719444444,234.03029681958154,0.0
2022-09-04 13:24:26+00:00,22.5610282,,,,,3938.0,6.2669522777777775,142.72286136148816,0.0
2022-09-04 13:24:28+00:00,22.73911984,,,,,3940.0,6.316422177777778,60.81424139906003,0.0
2022-09-04 13:24:30+00:00,21.09717882,,,,,3942.0,5.86032745,0.0,6.406888768333748
2022-09-04 13:24:32+00:00,20.25889262,,,,,3944.0,5.627470172222222,58.133584401400554,0.0
2022-09-04 13:24:34+00:00,20.1826929,,,,,3946.0,5.606303583333333,128.70463643202098,0.0
2022-09-04 13:24:36+00:00,20.80465277,,,,,3948.0,5.779070213888889,182.26607155635543,0.0
2022-09-04 13:24:38+00:00,21.33143606,,,,,3950.0,5.925398905555556,187.73235761651043,0.0
2022-09-04 13:24:40+00:00,22.15343923,,,,,3952.0,6.1537331194444445,145.38176048135892,0.0
2022-09-04 13:24:42+00:00,21.79841957,,,,,3954.0,6.055116547222222,115.2139999046523,0.0
2022-09-04 13:24:44+00:00,20.87300755,,,,,3956.0,5.798057652777778,112.89941407198283,0.0
2022-09-04 13:24:46+00:00,21.93494797,,,,,3958.0,6.093041102777778,94.04570506396229,0.0
2022-09-04 13:24:48+00:00,21.66967926,,,,,3960.0,6.01935535,0.0,21.74054735731615
2022-09-04 13:24:50+00:00,19.27026848,,,,,3962.0,5.352852355555555,-43.61430979876384,0.0
2022-09-04 13:24:52+00:00,17.72425693,,,,,3964.0,4.923404702777778,0.0,8.261016845119745
2022-09-04 13:24:54+00:00,17.91654594,,,,,3966.0,4.976818316666666,82.40882118745995,0.0
2022-09-04 13:24:56+00:00,18.85608361,,,,,3968.0,5.237801002777777,0.0,4.835726938572831
2022-09-04 13:24:58+00:00,17.4846411,,,,,3970.0,4.8568447500000005,-115.59192305546584,0.0
2022-09-04 13:25:00+00:00,13.94930288,,,,,3972.0,3.874806355555555,-176.07277828385918,0.0
2022-09-04 13:25:02+00:00,9.45347995,,,,,3974.0,2.6259666527777776,-122.38729952949751,0.0
2022-09-04 13:25:04+00:00,6.018833613,,,,,3976.0,1.6718982258333333,-51.22429911623661,0.0
2022-09-04 13:25:06+00:00,4.22991833,,,,,3978.0,1.174977313888889,0.0,31.686255672655452
2022-09-04 13:25:08+00:00,3.066419597,,,,,3980.0,0.8517832213888888,0.0,12.43595742507919
2022-09-04 13:25:10+00:00,2.272566782,,,,,3982.0,0.6312685505555556,0.0,4.817927694171247
2022-09-04 13:25:12+00:00,1.78526876,,,,,3984.0,0.4959079888888889,0.0,1.4548401879514088
2022-09-04 13:25:14+00:00,1.537620203,,,,,3986.0,0.42711672305555554,0.0,0.22260101937910592
2022-09-04 13:25:16+00:00,1.317296188,,,,,3988.0,0.36591560777777776,1.299480697088399,0.0
2022-09-04 13:25:18+00:00,1.019937297,,,,,3990.0,0.2833159158333333,2.4620297475909108,0.0
2022-09-04 13:25:20+00:00,0.856292089,,,,,3992.0,0.2378589136111111,423.720672849542,0.0
2022-09-04 13:25:22+00:00,0.709985896,,,,,3994.0,0.19721830444444444,548.2861990553404,0.0
2022-09-04 13:25:24+00:00,0.612984236,,,,,3996.0,0.17027339888888887,587.664795827686,0.0
2022-09-04 13:25:26+00:00,0.548598571,,,,,3998.0,0.15238849194444443,690.6982207846901,0.0
2022-09-04 13:25:28+00:00,0.504226204,,,,,4000.0,0.14006283444444442,1052.7722294831194,0.0
2022-09-04 13:25:30+00:00,0.628493654,,,,,4002.0,0.17458157055555557,2600.524352392127,0.0
2022-09-04 13:25:32+00:00,1.233777327,,,,,4004.0,0.3427159241666667,39.630516744422344,0.0
2022-09-04 13:25:34+00:00,2.721322988,,,,,4006.0,0.7559230522222221,64.65167087237116,0.0
2022-09-04 13:25:36+00:00,4.657381539,,,,,4008.0,1.2937170941666667,125.35256446834204,0.0
2022-09-04 13:25:38+00:00,8.795895186,,,,,4010.0,2.443304218333333,274.16085501545086,0.0
2022-09-04 13:25:40+00:00,14.59534056,,,,,4012.0,4.054261266666667,496.08126906450457,0.0
2022-09-04 13:25:42+00:00,18.59873423,,,,,4014.0,5.166315063888889,580.5228904030533,0.0
2022-09-04 13:25:44+00:00,22.70077952,,,,,4016.0,6.305772088888889,552.1736630499266,0.0
2022-09-04 13:25:46+00:00,24.99357538,,,,,4018.0,6.942659827777778,401.0593881320966,0.0
2022-09-04 13:25:48+00:00,25.19956815,,,,,4020.0,6.999880041666667,227.56379639211914,0.0
2022-09-04 13:25:50+00:00,24.94971914,,,,,4022.0,6.930477538888889,148.58203339392657,0.0
2022-09-04 13:25:52+00:00,24.90200848,,,,,4024.0,6.917224577777778,131.29353322758584,0.0
2022-09-04 13:25:54+00:00,24.47534541,,,,,4026.0,6.798707058333333,119.35929163897644,0.0
2022-09-04 13:25:56+00:00,24.18203835,,,,,4028.0,6.717232875,107.58429877507893,0.0
2022-09-04 13:25:58+00:00,23.89603999,,,,,4030.0,6.63778888611111,83.86853475408007,0.0
2022-09-04 13:26:00+00:00,23.35135131,,,,,4032.0,6.4864864749999995,0.0,10.309686434026686
2022-09-04 13:26:02+00:00,22.2861424,,,,,4034.0,6.190595111111111,-55.969850094115884,0.0
2022-09-04 13:26:04+00:00,20.10801111,,,,,4036.0,5.585558641666666,-68.15309721098798,0.0
2022-09-04 13:26:06+00:00,18.1267879,,,,,4038.0,5.035218861111111,0.0,19.769584352150137
2022-09-04 13:26:08+00:00,17.86173783,,,,,4040.0,4.961593841666667,128.14739317859517,0.0
2022-09-04 13:26:10+00:00,19.56227923,,,,,4042.0,5.433966452777778,212.51347021148337,0.0
2022-09-04 13:26:12+00:00,20.66613891,,,,,4044.0,5.740594141666667,187.91141201824388,0.0
2022-09-04 13:26:14+00:00,20.70170849,,,,,4046.0,5.750474580555556,124.99430545800097,0.0
2022-09-04 13:26:16+00:00,20.12502707,,,,,4048.0,5.590285297222223,70.16203029788804,0.0
2022-09-04 13:26:18+00:00,20.43314063,,,,,4050.0,5.675872397222222,67.43390599711644,0.0
2022-09-04 13:26:20+00:00,18.75513839,,,,,4052.0,5.209760663888889,87.75620512536021,0.0
2022-09-04 13:26:22+00:00,19.63830537,,,,,4054.0,5.455084825,96.46314307787496,0.0
2022-09-04 13:26:24+00:00,20.21981896,,,,,4056.0,5.6166163777777784,0.0,18.025351685178293
2022-09-04 13:26:26+00:00,18.35538535,,,,,4058.0,5.098718152777777,-137.77065161052636,0.0
2022-09-04 13:26:28+00:00,14.75689422,,,,,4060.0,4.0991372833333335,-180.33073280251088,0.0
2022-09-04 13:26:30+00:00,10.39174956,,,,,4062.0,2.8865971,-120.79923661183801,0.0
2022-09-04 13:26:32+00:00,7.758680858,,,,,4064.0,2.155189127222222,-61.61157532564818,0.0
2022-09-04 13:26:34+00:00,5.965232022,,,,,4066.0,1.6570088950000001,-24.576422911745883,0.0
2022-09-04 13:26:36+00:00,4.344727901,,,,,4068.0,1.2068688613888887,0.0,17.45498406479544
2022-09-04 13:26:38+00:00,3.742721998,,,,,4070.0,1.0396449994444443,0.0,4.5133311592590735
2022-09-04 13:26:40+00:00,3.769976673,,,,,4072.0,1.0472157425,0.0,1.2062972067746518
2022-09-04 13:26:42+00:00,3.541389288,,,,,4074.0,0.9837192466666667,0.0,1.0095021402832596
2022-09-04 13:26:44+00:00,2.5481231,,,,,4076.0,0.7078119722222223,25.33495841990257,0.0
2022-09-04 13:26:46+00:00,3.017297744,,,,,4078.0,0.8381382622222222,39.265044457185326,0.0
2022-09-04 13:26:48+00:00,3.777955555,,,,,4080.0,1.0494320986111112,44.39197485783319,0.0
2022-09-04 13:26:50+00:00,3.770150458,,,,,4082.0,1.047264016111111,42.1109358090772,0.0
2022-09-04 13:26:52+00:00,4.0334958,,,,,4084.0,1.1204155,42.24299286780033,0.0
2022-09-04 13:26:54+00:00,4.371099102,,,,,4086.0,1.214194195,45.99717222743059,0.0
2022-09-04 13:26:56+00:00,4.595230724,,,,,4088.0,1.276452978888889,55.12330582735163,0.0
2022-09-04 13:26:58+00:00,5.275045818,,,,,4090.0,1.4652905049999998,73.36520333439856,0.0
2022-09-04 13:27:00+00:00,7.085641863,,,,,4092.0,1.9682338508333332,104.34191127328779,0.0
2022-09-04 13:27:02+00:00,8.673971177,,,,,4094.0,2.4094364380555557,131.14029259971917,0.0
2022-09-04 13:27:04+00:00,10.17606268,,,,,4096.0,2.8266840777777777,158.01318669497405,0.0
2022-09-04 13:27:06+00:00,12.15947455,,,,,4098.0,3.3776318194444443,195.29477118642092,0.0
2022-09-04 13:27:08+00:00,14.27444353,,,,,4100.0,3.9651232027777774,228.94879268690804,0.0
2022-09-04 13:27:10+00:00,15.89987522,,,,,4102.0,4.416632005555556,249.0404344925804,0.0
2022-09-04 13:27:12+00:00,17.64737517,,,,,4104.0,4.902048658333333,311.3846156216716,0.0
2022-09-04 13:27:14+00:00,19.45480026,,,,,4106.0,5.404111183333333,397.266633231312,0.0
2022-09-04 13:27:16+00:00,22.99782682,,,,,4108.0,6.388285227777778,413.93151056008577,0.0
2022-09-04 13:27:18+00:00,25.01211883,,,,,4110.0,6.947810786111111,270.16717240630965,0.0
2022-09-04 13:27:20+00:00,23.35526174,,,,,4112.0,6.487572705555555,95.11130004274987,0.0
2022-09-04 13:27:22+00:00,23.02509747,,,,,4114.0,6.395860408333332,61.79120409726194,0.0
2022-09-04 13:27:24+00:00,22.68660701,,,,,4116.0,6.301835280555555,78.1300448128554,0.0
2022-09-04 13:27:26+00:00,22.02553469,,,,,4118.0,6.1182040805555555,75.61456075012978,0.0
2022-09-04 13:27:28+00:00,21.57392831,,,,,4120.0,5.9927578638888885,88.248264410831,0.0
2022-09-04 13:27:30+00:00,21.50187019,,,,,4122.0,5.9727417194444445,90.13573202736019,0.0
2022-09-04 13:27:32+00:00,21.35722149,,,,,4124.0,5.932561525,91.57887107687294,0.0
2022-09-04 13:27:34+00:00,20.50991461,,,,,4126.0,5.697198502777778,68.75862479551108,0.0
2022-09-04 13:27:36+00:00,20.96430395,,,,,4128.0,5.823417763888889,47.133527740665,0.0
2022-09-04 13:27:38+00:00,19.50067463,,,,,4130.0,5.416854063888889,0.0,1.31017115337687
2022-09-04 13:27:40+00:00,18.72456709,,,,,4132.0,5.201268636111111,47.02965731920164,0.0
2022-09-04 13:27:42+00:00,18.59166152,,,,,4134.0,5.164350422222221,76.44939529649719,0.0
2022-09-04 13:27:44+00:00,18.91953286,,,,,4136.0,5.255425794444444,56.678737656064015,0.0
2022-09-04 13:27:46+00:00,18.04484852,,,,,4138.0,5.012457922222222,0.0,4.926899237940534
2022-09-04 13:27:48+00:00,16.79411281,,,,,4140.0,4.665031336111111,1.995596070596325,0.0
2022-09-04 13:27:50+00:00,16.69149013,,,,,4142.0,4.63652503611111,73.42209455419402,0.0
2022-09-04 13:27:52+00:00,16.86004256,,,,,4144.0,4.683345155555555,114.24888080594557,0.0
2022-09-04 13:27:54+00:00,17.27248541,,,,,4146.0,4.797912613888889,142.5540104576337,0.0
2022-09-04 13:27:56+00:00,17.93646526,,,,,4148.0,4.982351461111111,198.31278172681468,0.0
2022-09-04 13:27:58+00:00,18.7845506,,,,,4150.0,5.2179307222222215,275.85653945579895,0.0
2022-09-04 13:28:00+00:00,21.21477184,,,,,4152.0,5.892992177777778,328.87917808656704,0.0
2022-09-04 13:28:02+00:00,23.2336112,,,,,4154.0,6.453780888888888,231.93860577358043,0.0
2022-09-04 13:28:04+00:00,22.94266967,,,,,4156.0,6.372963797222222,0.0,7.855077072450517
2022-09-04 13:28:06+00:00,20.7057482,,,,,4158.0,5.751596722222222,-92.78078639765687,1.4210854715202004e-14
2022-09-04 13:28:08+00:00,18.29724173,,,,,4160.0,5.082567147222222,-102.61229975920106,0.0
2022-09-04 13:28:10+00:00,16.65793549,,,,,4162.0,4.627204302777778,-97.06939673085934,0.0
2022-09-04 13:28:12+00:00,14.79402024,,,,,4164.0,4.109450066666667,-118.52915387894976,0.0
2022-09-04 13:28:14+00:00,12.00413325,,,,,4166.0,3.3344814583333333,-126.13542654068836,0.0
2022-09-04 13:28:16+00:00,8.1201856,,,,,4168.0,2.255607111111111,-80.87397681050713,0.0
2022-09-04 13:28:18+00:00,5.416050776,,,,,4170.0,1.5044585488888886,-33.541697544524766,0.0
2022-09-04 13:28:20+00:00,3.948866342,,,,,4172.0,1.0969073172222221,0.0,23.179071329653826
2022-09-04 13:28:22+00:00,2.966940779,,,,,4174.0,0.824150216388889,0.0,9.765127289910106
2022-09-04 13:28:24+00:00,2.284972083,,,,,4176.0,0.6347144674999999,0.0,4.392801187837852
2022-09-04 13:28:26+00:00,1.757411717,,,,,4178.0,0.4881699213888889,0.0,0.7635013429238546
2022-09-04 13:28:28+00:00,1.408023331,,,,,4180.0,0.39111759194444445,26.78889604896558,0.0
2022-09-04 13:28:30+00:00,1.790808273,,,,,4182.0,0.4974467425,38.71347690879623,0.0
2022-09-04 13:28:32+00:00,2.741602072,,,,,4184.0,0.7615561311111111,51.566054012739535,0.0
2022-09-04 13:28:34+00:00,3.692844136,,,,,4186.0,1.0257900377777778,70.83337423493029,0.0
